,Date,Ticker,Open,High,Low,Close,Adj Close,Volume,Company Name
174,2015-01-22 00:00:00+00:00,UNH,109.75,114.12000274658203,109.33000183105469,113.8499984741211,97.78691864013672,8055200.0,UnitedHealth Group Incorporated
175,2015-01-23 00:00:00+00:00,ABT,44.47999954223633,44.47999954223633,43.81999969482422,43.86000061035156,36.441097259521484,6664000.0,Abbott Laboratories
176,2015-01-23 00:00:00+00:00,AZN,35.505001068115234,35.68000030517578,35.28499984741211,35.345001220703125,25.474824905395508,3163600.0,AstraZeneca PLC
177,2015-01-23 00:00:00+00:00,CVS,100.44000244140625,101.33999633789062,100.01000213623047,100.62000274658203,77.066162109375,4595500.0,CVS Health Corporation
178,2015-01-23 00:00:00+00:00,JNJ,102.94000244140625,102.97000122070312,101.94000244140625,102.19999694824219,77.5507583618164,10126000.0,Johnson & Johnson
179,2015-01-23 00:00:00+00:00,PFE,31.185958862304688,31.214420318603516,30.76850128173828,30.7874755859375,20.757598876953125,27378599.0,Pfizer Inc.
180,2015-01-23 00:00:00+00:00,TMO,126.7699966430664,127.06999969482422,124.76000213623047,124.87000274658203,121.20458984375,1993800.0,Thermo Fisher Scientific Inc.
181,2015-01-23 00:00:00+00:00,UNH,113.63999938964844,114.31999969482422,112.0,112.0,96.19794464111328,5256000.0,UnitedHealth Group Incorporated
182,2015-01-26 00:00:00+00:00,ABT,43.7400016784668,44.20000076293945,43.41999816894531,44.150001525878906,36.68202209472656,4376200.0,Abbott Laboratories
183,2015-01-26 00:00:00+00:00,AZN,35.52000045776367,35.540000915527344,35.23500061035156,35.28499984741211,25.431581497192383,6045600.0,AstraZeneca PLC
184,2015-01-26 00:00:00+00:00,CVS,100.33000183105469,101.06999969482422,100.06999969482422,101.01000213623047,77.3648681640625,2858900.0,CVS Health Corporation
185,2015-01-26 00:00:00+00:00,JNJ,101.80000305175781,102.44999694824219,101.20999908447266,102.26000213623047,77.59630584716797,8962800.0,Johnson & Johnson
186,2015-01-26 00:00:00+00:00,PFE,30.80645179748535,31.166982650756836,30.521821975708008,31.119544982910156,20.981491088867188,28285566.0,Pfizer Inc.
187,2015-01-26 00:00:00+00:00,TMO,124.55999755859375,125.7699966430664,123.2699966430664,125.63999938964844,121.95196533203125,2032800.0,Thermo Fisher Scientific Inc.
188,2015-01-26 00:00:00+00:00,UNH,112.0,112.0,110.76000213623047,111.61000061035156,95.86296844482422,4203400.0,UnitedHealth Group Incorporated
189,2015-01-27 00:00:00+00:00,ABT,43.880001068115234,44.02000045776367,43.43000030517578,43.68000030517578,36.291534423828125,4847400.0,Abbott Laboratories
190,2015-01-27 00:00:00+00:00,AZN,35.755001068115234,36.11000061035156,35.630001068115234,35.94499969482422,25.90727424621582,9655600.0,AstraZeneca PLC
191,2015-01-27 00:00:00+00:00,CVS,100.05999755859375,101.30999755859375,99.80999755859375,100.81999969482422,77.21934509277344,3916900.0,CVS Health Corporation
192,2015-01-27 00:00:00+00:00,JNJ,101.83000183105469,102.7699966430664,100.93000030517578,102.08999633789062,77.46730041503906,10160500.0,Johnson & Johnson
193,2015-01-27 00:00:00+00:00,PFE,30.6831111907959,31.64136505126953,30.645160675048828,30.929790496826172,20.853557586669922,42732322.0,Pfizer Inc.
194,2015-01-27 00:00:00+00:00,TMO,124.16000366210938,125.8499984741211,124.12000274658203,124.87999725341797,121.21430206298828,1894300.0,Thermo Fisher Scientific Inc.
195,2015-01-27 00:00:00+00:00,UNH,110.94999694824219,111.25,109.91999816894531,110.01000213623047,94.48869323730469,4718300.0,UnitedHealth Group Incorporated
196,2015-01-28 00:00:00+00:00,ABT,43.939998626708984,44.20000076293945,43.36000061035156,43.40999984741211,36.06721115112305,7641000.0,Abbott Laboratories
197,2015-01-28 00:00:00+00:00,AZN,35.95000076293945,36.040000915527344,35.415000915527344,35.505001068115234,25.59014129638672,2529400.0,AstraZeneca PLC
198,2015-01-28 00:00:00+00:00,CVS,101.2699966430664,101.58999633789062,99.45999908447266,99.5999984741211,76.28496551513672,4844100.0,CVS Health Corporation
199,2015-01-28 00:00:00+00:00,JNJ,102.4800033569336,102.93000030517578,101.44000244140625,101.4800033569336,77.00443267822266,9053200.0,Johnson & Johnson
200,2015-01-28 00:00:00+00:00,PFE,30.90132713317871,31.44212532043457,29.8956356048584,30.313093185424805,20.437767028808594,33774481.0,Pfizer Inc.
201,2015-01-28 00:00:00+00:00,TMO,125.69999694824219,125.87999725341797,124.0,124.33999633789062,120.69012451171875,2401800.0,Thermo Fisher Scientific Inc.
202,2015-01-28 00:00:00+00:00,UNH,110.56999969482422,110.87999725341797,108.44999694824219,108.45999908447266,93.1573715209961,6633500.0,UnitedHealth Group Incorporated
203,2015-01-29 00:00:00+00:00,ABT,43.790000915527344,45.40999984741211,43.70000076293945,45.2599983215332,37.60427474975586,10054600.0,Abbott Laboratories
204,2015-01-29 00:00:00+00:00,AZN,36.060001373291016,36.10499954223633,35.650001525878906,35.94499969482422,25.90727424621582,3649400.0,AstraZeneca PLC
205,2015-01-29 00:00:00+00:00,CVS,99.44999694824219,100.16999816894531,99.20999908447266,100.11000061035156,76.675537109375,4900800.0,CVS Health Corporation
206,2015-01-29 00:00:00+00:00,JNJ,101.51000213623047,102.45999908447266,100.66999816894531,102.37999725341797,77.68738555908203,7569300.0,Johnson & Johnson
207,2015-01-29 00:00:00+00:00,PFE,30.275142669677734,30.322580337524414,29.92409896850586,30.199241638183594,20.361005783081055,30735905.0,Pfizer Inc.
208,2015-01-29 00:00:00+00:00,TMO,123.36000061035156,128.72999572753906,121.54000091552734,127.95999908447266,124.20390319824219,4903000.0,Thermo Fisher Scientific Inc.
209,2015-01-29 00:00:00+00:00,UNH,108.1500015258789,109.58000183105469,106.73999786376953,109.38999938964844,93.95618438720703,4912300.0,UnitedHealth Group Incorporated
210,2015-01-30 00:00:00+00:00,ABT,45.400001525878906,45.630001068115234,44.70000076293945,44.7599983215332,37.188846588134766,9613300.0,Abbott Laboratories
211,2015-01-30 00:00:00+00:00,AZN,35.904998779296875,36.08000183105469,35.470001220703125,35.52000045776367,25.600955963134766,3430400.0,AstraZeneca PLC
212,2015-01-30 00:00:00+00:00,CVS,99.18000030517578,99.86000061035156,98.04000091552734,98.16000366210938,75.18203735351562,6161100.0,CVS Health Corporation
213,2015-01-30 00:00:00+00:00,JNJ,101.58000183105469,102.0,100.08999633789062,100.13999938964844,75.98764038085938,10676300.0,Johnson & Johnson
214,2015-01-30 00:00:00+00:00,PFE,30.04743766784668,30.170778274536133,29.601518630981445,29.648956298828125,19.989992141723633,45396623.0,Pfizer Inc.
215,2015-01-30 00:00:00+00:00,TMO,126.80999755859375,127.62000274658203,125.01000213623047,125.20999908447266,121.53461456298828,3513100.0,Thermo Fisher Scientific Inc.
216,2015-01-30 00:00:00+00:00,UNH,108.62000274658203,109.38999938964844,106.13999938964844,106.25,91.25920104980469,5397500.0,UnitedHealth Group Incorporated
217,2015-02-02 00:00:00+00:00,ABT,44.93000030517578,45.2400016784668,44.279998779296875,45.22999954223633,37.579349517822266,7312900.0,Abbott Laboratories
218,2015-02-02 00:00:00+00:00,AZN,35.650001525878906,35.66999816894531,34.90999984741211,35.30500030517578,25.44599723815918,3841400.0,AstraZeneca PLC
219,2015-02-02 00:00:00+00:00,CVS,98.33999633789062,99.22000122070312,97.05999755859375,99.11000061035156,75.90965270996094,4415500.0,CVS Health Corporation
220,2015-02-02 00:00:00+00:00,JNJ,100.48999786376953,100.8499984741211,99.37999725341797,100.83000183105469,76.51122283935547,8990700.0,Johnson & Johnson
221,2015-02-02 00:00:00+00:00,PFE,29.829221725463867,30.02846336364746,29.430740356445312,30.02846336364746,20.24586296081543,24549979.0,Pfizer Inc.
222,2015-02-02 00:00:00+00:00,TMO,125.48999786376953,125.91000366210938,123.19999694824219,125.88999938964844,122.19464874267578,1835600.0,Thermo Fisher Scientific Inc.
223,2015-02-02 00:00:00+00:00,UNH,106.7300033569336,107.33999633789062,105.06999969482422,107.29000091552734,92.15245819091797,4657100.0,UnitedHealth Group Incorporated
224,2015-02-03 00:00:00+00:00,ABT,45.40999984741211,45.880001068115234,45.34000015258789,45.83000183105469,38.0778694152832,8380300.0,Abbott Laboratories
225,2015-02-03 00:00:00+00:00,AZN,35.349998474121094,35.595001220703125,35.0099983215332,35.55500030517578,25.62618064880371,3492600.0,AstraZeneca PLC
226,2015-02-03 00:00:00+00:00,CVS,99.56999969482422,100.16999816894531,98.8499984741211,100.12999725341797,76.69087219238281,4297300.0,CVS Health Corporation
227,2015-02-03 00:00:00+00:00,JNJ,101.4000015258789,102.55999755859375,101.12000274658203,102.45999908447266,77.74805450439453,10005200.0,Johnson & Johnson
228,2015-02-03 00:00:00+00:00,PFE,30.208728790283203,30.5123348236084,29.84819793701172,30.379507064819336,20.4825439453125,34785267.0,Pfizer Inc.
229,2015-02-03 00:00:00+00:00,TMO,126.43000030517578,127.47000122070312,125.37999725341797,127.33000183105469,123.5923843383789,1797000.0,Thermo Fisher Scientific Inc.
230,2015-02-03 00:00:00+00:00,UNH,107.3499984741211,108.0,106.5199966430664,107.80999755859375,92.5990982055664,4192600.0,UnitedHealth Group Incorporated
231,2015-02-04 00:00:00+00:00,ABT,45.54999923706055,45.9900016784668,45.04999923706055,45.16999816894531,37.52949905395508,8231200.0,Abbott Laboratories
232,2015-02-04 00:00:00+00:00,AZN,35.915000915527344,35.94499969482422,35.4900016784668,35.529998779296875,25.608158111572266,6599400.0,AstraZeneca PLC
233,2015-02-04 00:00:00+00:00,CVS,100.0199966430664,101.13999938964844,99.73999786376953,100.45999908447266,76.94364166259766,5714000.0,CVS Health Corporation
234,2015-02-04 00:00:00+00:00,JNJ,102.12000274658203,102.44999694824219,101.0199966430664,101.36000061035156,76.91339111328125,9514100.0,Johnson & Johnson
235,2015-02-04 00:00:00+00:00,PFE,30.332067489624023,30.616697311401367,30.094877243041992,30.426944732666016,20.69549560546875,38671365.0,Pfizer Inc.
236,2015-02-04 00:00:00+00:00,TMO,126.8499984741211,128.02999877929688,126.02999877929688,126.3499984741211,122.64115142822266,1531100.0,Thermo Fisher Scientific Inc.
237,2015-02-04 00:00:00+00:00,UNH,106.83000183105469,108.73999786376953,106.75,107.91999816894531,92.6935806274414,4768900.0,UnitedHealth Group Incorporated
238,2015-02-05 00:00:00+00:00,ABT,45.2599983215332,45.869998931884766,45.2599983215332,45.650001525878906,37.92830276489258,6374400.0,Abbott Laboratories
239,2015-02-05 00:00:00+00:00,AZN,34.89500045776367,34.95000076293945,34.439998626708984,34.625,24.955888748168945,7487600.0,AstraZeneca PLC
240,2015-02-05 00:00:00+00:00,CVS,100.55000305175781,100.95999908447266,99.8499984741211,100.76000213623047,77.17341613769531,3464300.0,CVS Health Corporation
241,2015-02-05 00:00:00+00:00,JNJ,101.56999969482422,102.55999755859375,101.45999908447266,102.45999908447266,77.74805450439453,6642200.0,Johnson & Johnson
242,2015-02-05 00:00:00+00:00,PFE,31.347248077392578,31.49905014038086,30.929790496826172,31.2998104095459,21.289194107055664,62653660.0,Pfizer Inc.
243,2015-02-05 00:00:00+00:00,TMO,126.76000213623047,127.48999786376953,125.87000274658203,127.04000091552734,123.31086730957031,1472800.0,Thermo Fisher Scientific Inc.
244,2015-02-05 00:00:00+00:00,UNH,108.31999969482422,109.80999755859375,108.31999969482422,108.81999969482422,93.46660614013672,3297700.0,UnitedHealth Group Incorporated
245,2015-02-06 00:00:00+00:00,ABT,45.59000015258789,46.209999084472656,45.33000183105469,45.5,37.80368423461914,5601600.0,Abbott Laboratories
246,2015-02-06 00:00:00+00:00,AZN,34.1150016784668,34.15999984741211,33.7599983215332,33.845001220703125,24.393705368041992,5906600.0,AstraZeneca PLC
247,2015-02-06 00:00:00+00:00,CVS,100.9800033569336,101.44999694824219,100.16999816894531,100.61000061035156,77.05852508544922,4616100.0,CVS Health Corporation
248,2015-02-06 00:00:00+00:00,JNJ,102.11000061035156,102.44999694824219,100.83000183105469,101.0999984741211,76.71607971191406,9215700.0,Johnson & Johnson
249,2015-02-06 00:00:00+00:00,PFE,31.271347045898438,31.707780838012695,31.053131103515625,31.47058868408203,21.405351638793945,36868498.0,Pfizer Inc.
250,2015-02-06 00:00:00+00:00,TMO,127.0,127.23999786376953,124.31999969482422,124.80000305175781,121.13665008544922,1573400.0,Thermo Fisher Scientific Inc.
251,2015-02-06 00:00:00+00:00,UNH,108.58999633789062,109.4000015258789,107.19000244140625,107.5999984741211,92.41871643066406,3661400.0,UnitedHealth Group Incorporated
252,2015-02-09 00:00:00+00:00,ABT,45.209999084472656,45.209999084472656,44.29999923706055,44.52000045776367,36.98945236206055,6585900.0,Abbott Laboratories
253,2015-02-09 00:00:00+00:00,AZN,33.689998626708984,34.03499984741211,33.665000915527344,33.86000061035156,24.404516220092773,3367000.0,AstraZeneca PLC
254,2015-02-09 00:00:00+00:00,CVS,100.61000061035156,100.7699966430664,99.05000305175781,99.55999755859375,76.25428771972656,5458600.0,CVS Health Corporation
255,2015-02-09 00:00:00+00:00,JNJ,101.05999755859375,101.05999755859375,99.0999984741211,99.77999877929688,75.71443939208984,9851700.0,Johnson & Johnson
256,2015-02-09 00:00:00+00:00,PFE,31.29032325744629,31.650854110717773,31.166982650756836,31.37571144104004,21.340818405151367,32236379.0,Pfizer Inc.
257,2015-02-09 00:00:00+00:00,TMO,123.86000061035156,124.75,122.93000030517578,123.4000015258789,119.77774810791016,1357200.0,Thermo Fisher Scientific Inc.
258,2015-02-09 00:00:00+00:00,UNH,106.93000030517578,107.23999786376953,106.27999877929688,106.48999786376953,91.46533966064453,3909700.0,UnitedHealth Group Incorporated
259,2015-02-10 00:00:00+00:00,ABT,44.68000030517578,45.0099983215332,44.400001525878906,44.91999816894531,37.321781158447266,5210500.0,Abbott Laboratories
260,2015-02-10 00:00:00+00:00,AZN,33.8650016784668,34.30500030517578,33.85499954223633,34.125,24.59551429748535,4876200.0,AstraZeneca PLC
261,2015-02-10 00:00:00+00:00,CVS,101.23999786376953,101.87999725341797,98.36000061035156,101.68000030517578,77.87803649902344,9777600.0,CVS Health Corporation
262,2015-02-10 00:00:00+00:00,JNJ,100.19000244140625,100.69999694824219,99.43000030517578,100.3499984741211,76.14697265625,12275500.0,Johnson & Johnson
263,2015-02-10 00:00:00+00:00,PFE,31.764705657958984,32.466793060302734,31.698291778564453,32.4003791809082,22.03777313232422,62633318.0,Pfizer Inc.
264,2015-02-10 00:00:00+00:00,TMO,124.08000183105469,125.16000366210938,123.62999725341797,125.02999877929688,121.35990905761719,1232300.0,Thermo Fisher Scientific Inc.
265,2015-02-10 00:00:00+00:00,UNH,107.26000213623047,109.45999908447266,107.12999725341797,108.97000122070312,93.59544372558594,5437400.0,UnitedHealth Group Incorporated
266,2015-02-11 00:00:00+00:00,ABT,44.880001068115234,45.20000076293945,44.560001373291016,44.93000030517578,37.33010482788086,4302900.0,Abbott Laboratories
267,2015-02-11 00:00:00+00:00,AZN,33.94499969482422,34.3650016784668,33.93000030517578,34.220001220703125,24.663982391357422,2782600.0,AstraZeneca PLC
268,2015-02-11 00:00:00+00:00,CVS,101.55000305175781,103.29000091552734,101.55000305175781,102.58999633789062,78.57501983642578,6922400.0,CVS Health Corporation
269,2015-02-11 00:00:00+00:00,JNJ,100.45999908447266,100.79000091552734,99.94999694824219,100.37999725341797,76.16974639892578,8177000.0,Johnson & Johnson
270,2015-02-11 00:00:00+00:00,PFE,32.25806427001953,32.74193572998047,32.25806427001953,32.49525451660156,22.102298736572266,41574608.0,Pfizer Inc.
271,2015-02-11 00:00:00+00:00,TMO,125.2699966430664,126.19000244140625,124.86000061035156,125.41999816894531,121.73844909667969,1313700.0,Thermo Fisher Scientific Inc.
272,2015-02-11 00:00:00+00:00,UNH,108.7300033569336,110.05999755859375,108.37999725341797,109.8499984741211,94.35126495361328,3798500.0,UnitedHealth Group Incorporated
273,2015-02-12 00:00:00+00:00,ABT,45.040000915527344,45.25,44.79999923706055,45.220001220703125,37.571044921875,4683700.0,Abbott Laboratories
274,2015-02-12 00:00:00+00:00,AZN,34.58000183105469,34.90999984741211,34.4900016784668,34.880001068115234,25.139680862426758,2867000.0,AstraZeneca PLC
275,2015-02-12 00:00:00+00:00,CVS,103.0199966430664,103.1500015258789,101.55999755859375,103.0,78.8890380859375,5279700.0,CVS Health Corporation
276,2015-02-12 00:00:00+00:00,JNJ,100.5,100.54000091552734,97.1500015258789,98.44000244140625,74.6976318359375,25835200.0,Johnson & Johnson
277,2015-02-12 00:00:00+00:00,PFE,32.523719787597656,33.178367614746094,32.476280212402344,33.083492279052734,22.502403259277344,46014267.0,Pfizer Inc.
278,2015-02-12 00:00:00+00:00,TMO,126.76000213623047,127.08000183105469,125.5999984741211,126.83000183105469,123.10704803466797,1370700.0,Thermo Fisher Scientific Inc.
279,2015-02-12 00:00:00+00:00,UNH,110.69999694824219,110.77999877929688,108.83000183105469,109.83999633789062,94.34268188476562,3378000.0,UnitedHealth Group Incorporated
280,2015-02-13 00:00:00+00:00,ABT,45.04999923706055,46.16999816894531,45.02000045776367,46.09000015258789,38.293880462646484,6524900.0,Abbott Laboratories
281,2015-02-13 00:00:00+00:00,AZN,34.849998474121094,35.125,34.80500030517578,34.97999954223633,25.21175193786621,4340000.0,AstraZeneca PLC
282,2015-02-13 00:00:00+00:00,CVS,102.8499984741211,103.12999725341797,102.2300033569336,102.62999725341797,78.60565948486328,4125600.0,CVS Health Corporation
283,2015-02-13 00:00:00+00:00,JNJ,98.44000244140625,99.66999816894531,98.33000183105469,99.62000274658203,75.59304809570312,11153600.0,Johnson & Johnson
284,2015-02-13 00:00:00+00:00,PFE,32.92219924926758,33.159393310546875,32.74193572998047,32.86527633666992,22.353979110717773,24652638.0,Pfizer Inc.
285,2015-02-13 00:00:00+00:00,TMO,126.80999755859375,127.70999908447266,125.66000366210938,127.61000061035156,123.8641357421875,1543600.0,Thermo Fisher Scientific Inc.
286,2015-02-13 00:00:00+00:00,UNH,109.69000244140625,109.83999633789062,108.68000030517578,109.44000244140625,93.99911499023438,3727600.0,UnitedHealth Group Incorporated
287,2015-02-17 00:00:00+00:00,ABT,46.04999923706055,46.529998779296875,46.0,46.40999984741211,38.559757232666016,6366400.0,Abbott Laboratories
288,2015-02-17 00:00:00+00:00,AZN,34.53499984741211,35.09000015258789,34.5,34.80500030517578,25.08562660217285,4984000.0,AstraZeneca PLC
289,2015-02-17 00:00:00+00:00,CVS,102.22000122070312,103.55999755859375,101.79000091552734,103.55000305175781,79.310302734375,5328400.0,CVS Health Corporation
290,2015-02-17 00:00:00+00:00,JNJ,99.38999938964844,100.4800033569336,99.12000274658203,100.44000244140625,76.21527862548828,8627100.0,Johnson & Johnson
